1230786000000,388.70859245216974
1233464400000,327.39240587323786
1235883600000,375.22690860565393
1238558400000,362.7465026504125
1241150400000,368.82457273043343
1243828800000,359.26497844592205
1246420800000,360.47317818820056
1249099200000,361.0433788482171
1251777600000,371.6478002812103
1254369600000,367.6530976002005
1257048000000,352.776340032828
1259643600000,360.49878296210846
1262322000000,370.58933041965975
1265000400000,345.061449102101
1267419600000,373.44591622251494
1270094400000,356.45338695329934
1272686400000,375.0425907949727
1275364800000,362.879408042064
1277956800000,370.9669943291328
1280635200000,364.98989743811
1283313600000,365.778521463957
1285905600000,375.8586761994402
1288584000000,364.7911448628518
1291179600000,373.85816368494
1293858000000,376.16749070461753
1296536400000,340.55667670416153
1298955600000,378.9454096480524
1301630400000,366.0851701423751
1304222400000,369.9266684984545
1306900800000,362.7812415902941
1309492800000,363.1489661850286
1312171200000,376.2229681044772
1314849600000,358.42307107988194
1317441600000,380.9678935669735
1320120000000,361.1057609878257
1322715600000,381.5523610351501
1325394000000,370.3581071183675
1328072400000,350.35693773536514
1330578000000,370.9077392190492
1333252800000,368.1828897873335
1335844800000,360.48372584175314
1338523200000,352.5373690041527
1341115200000,376.0160504703937
1343793600000,374.9911004285571
1346472000000,352.72760006170756
1349064000000,382.08345145504654
1351742400000,365.7893784368374
1354338000000,374.5371473444656
1357016400000,363.08899168084815
1359694800000,347.8855839908941
1362114000000,378.8033026942714
1364788800000,354.5395321297331
1367380800000,368.9506600969776
1370059200000,366.418256749039
1372651200000,365.2645089105695
1375329600000,372.2064569691556
1378008000000,361.07298701348236
1380600000000,371.37746977917135
1383278400000,366.0593649639026
1385874000000,372.25222292927907
1388552400000,399.198762067116
1391230800000,355.4341242093969
1393650000000,360.5571529737502
1396324800000,366.75098962417684
1398916800000,361.52616313392633
1401595200000,357.2787009378025
1404187200000,389.85299748587886
1406865600000,379.33167913650027
1409544000000,357.66104366741223
1412136000000,370.03187401782833
1414814400000,358.2037988286629
1417410000000,376.7751548202677
1420088400000,367.7295465579506
1422766800000,328.8463381838144
1425186000000,371.31095619239375
1427860800000,359.18036267649524
1430452800000,377.6267994363763
1433131200000,358.0912516112371
1435723200000,376.93738540054557
1438401600000,370.7579694356054
1441080000000,365.7383009902728
1443672000000,354.5715041827582
1446350400000,355.3619165159057
1448946000000,373.7917723971593
1451624400000,374.3731002791414
1454302800000,350.4589788324068
1456808400000,376.01887553824446
1459483200000,355.969213459562
1462075200000,356.7588795231528
1464753600000,358.2976267708946
1467345600000,372.0617082500737
1470024000000,372.13633243472935
1472702400000,360.149340538155
1475294400000,373.53505402461093
1477972800000,354.90094349073826
1480568400000,373.1851703129049
1483246800000,393.9267700155474
1485925200000,337.16732799144324
1488344400000,364.85716727759984
1491019200000,357.1145432496
1493611200000,360.93523655111943
1496289600000,364.73673827468576
1498881600000,367.178031165035
1501560000000,368.0370304969463
1504238400000,372.738435406325
1506830400000,368.85372654412606
1509508800000,362.68248863399776
1512104400000,370.2244535832563
1514782800000,382.7261423766466
1517461200000,352.8745293060888
1519880400000,369.55162960416635
1522555200000,354.3548769994329
1525147200000,374.2361269354385
1527825600000,369.39320574288405
1530417600000,365.63182526843696
1533096000000,365.60964003114515
1535774400000,349.9553836399637
1538366400000,369.7839165094997
1541044800000,361.18987293610223
1543640400000,376.7275473180232
