1230786000000,373.8468187124463
1233464400000,349.5301882024663
1235883600000,356.51358688621445
1238558400000,356.5810564348473
1241150400000,377.95177694353794
1243828800000,362.90934807215854
1246420800000,365.515647670618
1249099200000,370.11380936237293
1251777600000,369.36529404421657
1254369600000,381.7129335660577
1257048000000,367.06539186023235
1259643600000,366.4288307733557
1262322000000,360.90788440982726
1265000400000,326.4622399050145
1267419600000,383.54880338709216
1270094400000,355.5629587468011
1272686400000,376.50755716355303
1275364800000,360.9641790421535
1277956800000,373.6915314852607
1280635200000,369.14100391719893
1283313600000,351.75271177166366
1285905600000,380.47890351198834
1288584000000,364.80302218414283
1291179600000,367.5052630135772
1293858000000,382.6917747298244
1296536400000,342.50442680919315
1298955600000,381.1482104840377
1301630400000,361.4265695508778
1304222400000,365.5347331794497
1306900800000,358.0954380316138
1309492800000,375.31789662516053
1312171200000,361.5381422518375
1314849600000,361.9192643701264
1317441600000,369.6751315270148
1320120000000,364.18273190729917
1322715600000,374.46624591388615
1325394000000,361.54417659344523
1328072400000,351.59380197079685
1330578000000,366.3060768021002
1333252800000,348.11419735525595
1335844800000,375.297193008079
1338523200000,368.71229737533645
1341115200000,363.2746470546901
1343793600000,379.94330914906686
1346472000000,360.3741755520398
1349064000000,372.51228447760076
1351742400000,354.71479555648966
1354338000000,365.4616210625205
1357016400000,362.8409162193682
1359694800000,335.472934663129
1362114000000,379.3981837997981
1364788800000,355.1899392475477
1367380800000,368.375766885085
1370059200000,358.7083229584437
1372651200000,373.10465640975144
1375329600000,378.47432720630655
1378008000000,363.53926307843767
1380600000000,374.7513277638607
1383278400000,371.9257190745211
1385874000000,368.05612054017024
1388552400000,364.60809836052636
1391230800000,325.25883185171983
1393650000000,381.1623542630524
1396324800000,349.2116571657389
1398916800000,373.2810253554433
1401595200000,348.1632292538126
1404187200000,366.98176642118426
1406865600000,373.78346836704105
1409544000000,357.2468685964847
1412136000000,375.10698005075136
1414814400000,363.3197870868003
1417410000000,377.30098628604406
1420088400000,369.34468728550934
1422766800000,334.23613262703213
1425186000000,376.0634818248591
1427860800000,361.76935520480333
1430452800000,387.43920511340446
1433131200000,355.2309957305226
1435723200000,358.922155111564
1438401600000,363.1172596555051
1441080000000,358.6462687287554
1443672000000,383.97656765006667
1446350400000,361.7002123526897
1448946000000,372.7267884933789
1451624400000,371.4091466663301
1454302800000,332.56644731783496
1456808400000,368.72443055841666
1459483200000,348.3629992626462
1462075200000,373.9012400651126
1464753600000,372.1872167974945
1467345600000,376.8361988774458
1470024000000,369.6583082074035
1472702400000,354.6610405317457
1475294400000,378.4645755877392
1477972800000,372.5512797985069
1480568400000,375.9587290630685
1483246800000,376.9024668716351
1485925200000,350.73821178802825
1488344400000,375.691197930026
1491019200000,354.3318487145645
1493611200000,359.76207482040655
1496289600000,352.1187679887822
1498881600000,378.13572386364183
1501560000000,357.63562605691044
1504238400000,358.0062580795672
1506830400000,365.60403226474057
1509508800000,359.35436614929506
1512104400000,368.48796220392717
1514782800000,372.87556764947135
1517461200000,333.3151501385732
1519880400000,375.7668592017493
1522555200000,367.9582985821821
1525147200000,380.68613013735177
1527825600000,368.39907717644604
1530417600000,366.79432278531533
1533096000000,363.5741842049378
1535774400000,360.0321598432462
1538366400000,387.71720486074804
1541044800000,365.855695287313
1543640400000,367.71517884764796
