1230786000000,61.04802351579634
1230872400000,63.957224750898966
1230958800000,57.14254475017425
1231045200000,59.48235495382295
1231131600000,51.48246993615643
1231218000000,57.40629182016802
1231304400000,65.66945047772741
1231390800000,65.71013986079684
1231477200000,61.5874411121667
1231563600000,64.03880339840723
1231650000000,62.7008339909398
1231736400000,56.87070029683819
1231822800000,61.402261401577164
1231909200000,58.10748026748116
1231995600000,59.430383146336744
1232082000000,62.57735852975964
1232168400000,61.003469267364075
1232254800000,56.924962866947276
1232341200000,60.28805596066713
1232427600000,65.97069483569223
1232514000000,55.533549323185895
1232600400000,58.846034585330415
1232686800000,58.66151665455397
1232773200000,58.88831008712227
1232859600000,63.557128705949026
1232946000000,67.94667321572105
1233032400000,64.34804110417409
1233118800000,61.73202802796645
1233205200000,67.29278183812158
1233291600000,66.15259652635714
1233378000000,59.118260606093905
1233464400000,63.698189314625424
1233550800000,64.9761421097398
1233637200000,61.987176711501164
1233723600000,59.81689079557901
1233810000000,61.34199157705738
1233896400000,62.875319491562756
1233982800000,61.9916270580421
1234069200000,54.18909056747648
1234155600000,64.22962729732461
1234242000000,63.560778695165965
1234328400000,56.656997610589315
1234414800000,63.05193469099597
1234501200000,58.59547955659
1234587600000,52.01700828891921
1234674000000,61.82294994917366
1234760400000,49.95327641898351
1234846800000,58.5840827299182
1234933200000,59.79148400255736
1235019600000,59.077503143951496
1235106000000,59.41696298782156
1235192400000,57.389289604049736
1235278800000,61.87680699570642
1235365200000,57.50493579710229
1235451600000,61.570778764413014
1235538000000,56.12936826078824
1235624400000,59.19291992950248
1235710800000,59.97775091034972
1235797200000,61.25175199478019
1235883600000,59.235231653093315
1235970000000,62.595296677871865
1236056400000,67.64930347844287
1236142800000,63.79012603333751
1236229200000,59.89453164724184
1236315600000,58.32075487821262
1236402000000,65.28466290883384
1236488400000,55.1221733186933
1236571200000,59.01195233747284
1236657600000,58.35205145967578
1236744000000,65.69525240084548
1236830400000,57.37089424173401
1236916800000,59.371695937745635
1237003200000,61.980311146425954
1237089600000,63.352901382678574
1237176000000,61.887224929125594
1237262400000,62.23526786984776
1237348800000,62.375874835109045
1237435200000,64.34306751098819
1237521600000,64.28660560301361
1237608000000,61.60598515767081
1237694400000,58.84235516372876
1237780800000,59.358682326246914
1237867200000,56.65680255620728
1237953600000,60.59745460977966
1238040000000,64.77118751021261
1238126400000,62.13953543747317
1238212800000,56.963230426816196
1238299200000,62.10469582145825
1238385600000,58.07487038091846
1238472000000,64.96455413775696
1238558400000,56.29150009507462
1238644800000,64.49166974265755
1238731200000,58.456824706410224
1238817600000,59.719732515402676
1238904000000,56.73221553315943
1238990400000,62.22585975458772
1239076800000,62.51336952153897
1239163200000,61.60222982868763
1239249600000,64.63060876628126
1239336000000,62.967927131352916
1239422400000,58.21044770937036
1239508800000,57.68673192492697
1239595200000,57.57839091811337
1239681600000,62.37428965842723
1239768000000,56.28864246539126
1239854400000,60.90207360114894
1239940800000,58.047311196699674
1240027200000,58.53738919863509
1240113600000,55.31018095460309
1240200000000,62.805422197495616
1240286400000,61.488069950592575
1240372800000,55.85180109399172
1240459200000,58.13835547301734
1240545600000,61.077055797599094
1240632000000,56.68253153052044
1240718400000,61.703734202948
1240804800000,58.24809272315685
1240891200000,60.68585419576582
1240977600000,62.484509329484794
1241064000000,61.906659079604694
1241150400000,61.981601502561716
1241236800000,63.08136910948411
1241323200000,57.035449376961324
1241409600000,62.20036978057719
1241496000000,57.54795160187469
1241582400000,58.11198263832674
1241668800000,59.02597977569351
1241755200000,61.14151887662788
1241841600000,64.82740802199181
1241928000000,53.45819389952986
1242014400000,56.62800935446754
1242100800000,65.1177068884596
1242187200000,55.13192905635039
1242273600000,59.651950133547814
1242360000000,64.36881428030486
1242446400000,57.325042443173615
1242532800000,69.3005268415404
1242619200000,58.19439187956095
1242705600000,58.88483490732697
1242792000000,56.90746472064807
1242878400000,59.6707910242475
1242964800000,56.63381533357154
1243051200000,60.34810793232779
1243137600000,62.690527608089766
1243224000000,54.92067677877197
1243310400000,53.53725630598249
1243396800000,58.67982883452836
1243483200000,62.50669319675026
1243569600000,59.264744214526765
1243656000000,60.94271020451236
1243742400000,60.528512494395166
1243828800000,60.296295930177834
1243915200000,61.21687357240975
1244001600000,58.53840719555402
1244088000000,59.12037262674691
1244174400000,63.38402210770686
1244260800000,59.3912729762021
1244347200000,56.04871714865644
1244433600000,63.518914881293654
1244520000000,58.16244264914968
1244606400000,61.38157612368184
1244692800000,65.00032350680344
1244779200000,58.86545679138495
1244865600000,59.50181521822957
1244952000000,61.99517678734344
1245038400000,58.937581669599
1245124800000,55.174923109914374
1245211200000,61.0324293279232
1245297600000,57.54022699207227
1245384000000,59.727499256994626
1245470400000,66.06014656625274
1245556800000,56.50494186313993
1245643200000,61.119845609025106
1245729600000,61.43006209153904
1245816000000,60.88274357414184
1245902400000,57.74588414250704
1245988800000,63.915116418105555
1246075200000,59.584611309719726
1246161600000,55.495247497681035
1246248000000,58.95402014232535
1246334400000,60.568171084799815
1246420800000,60.981833913121434
1246507200000,62.12376367485188
1246593600000,56.4672865766502
1246680000000,57.9485561445449
1246766400000,61.21483910965931
1246852800000,58.552971602218335
1246939200000,63.20868286689666
1247025600000,55.47894853540573
1247112000000,58.201512099154144
1247198400000,60.40713209120335
1247284800000,56.39153704865797
1247371200000,60.6089351722357
1247457600000,54.173988511619946
1247544000000,64.12227461625137
1247630400000,63.432722023234255
1247716800000,60.21362923388807
1247803200000,63.39444635873573
1247889600000,62.1819204509127
1247976000000,60.95426376308461
